127.0.0.1 - - [18/Dec/2017:00:07:42 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-universirty.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [18/Dec/2017:00:09:31 +0000] "GET / HTTP/1.0" 200 12536 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [18/Dec/2017:00:09:31 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-universirty.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [18/Dec/2017:00:15:33 +0000] "GET /wp-admin HTTP/1.0" 301 178 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [18/Dec/2017:00:15:33 +0000] "GET /wp-admin/ HTTP/1.0" 302 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [18/Dec/2017:00:15:33 +0000] "GET /wp-login.php?redirect_to=http%3A%2F%2Ffictional-universirty.local%2Fwp-admin%2F&reauth=1 HTTP/1.0" 200 2371 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [18/Dec/2017:00:15:33 +0000] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5B%5D=dashicons,buttons,forms,l10n,login&ver=4.9.1 HTTP/1.0" 200 38592 "http://fictional-universirty.local/wp-login.php?redirect_to=http%3A%2F%2Ffictional-universirty.local%2Fwp-admin%2F&reauth=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [18/Dec/2017:00:15:33 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-universirty.local/wp-login.php?redirect_to=http%3A%2F%2Ffictional-universirty.local%2Fwp-admin%2F&reauth=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [18/Dec/2017:00:15:41 +0000] "POST /wp-login.php HTTP/1.0" 302 0 "http://fictional-universirty.local/wp-login.php?redirect_to=http%3A%2F%2Ffictional-universirty.local%2Fwp-admin%2F&reauth=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [18/Dec/2017:00:15:41 +0000] "GET /wp-admin/ HTTP/1.0" 200 54112 "http://fictional-universirty.local/wp-login.php?redirect_to=http%3A%2F%2Ffictional-universirty.local%2Fwp-admin%2F&reauth=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [18/Dec/2017:00:15:42 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=jquery-core,jquery-migrate,utils&ver=4.9.1 HTTP/1.0" 200 41526 "http://fictional-universirty.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [18/Dec/2017:00:15:42 +0000] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5B%5D=dashicons,admin-bar,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menus,wp-pointer,widgets&load%5B%5D=,site-icon,l10n,buttons,wp-auth-check&ver=4.9.1 HTTP/1.0" 200 94627 "http://fictional-universirty.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [18/Dec/2017:00:15:42 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar,wp-ajax-response,jquery-color,wp-lists,quicktags,jquery-query,admin-comments,jquery-ui-core,jquery-&load%5B%5D=ui-widget,jquery-ui-mouse,jquery-ui-sortable,postbox,underscore,wp-util,wp-a11y,dashboard,thickbox,plugin-install,updates,shortc&load%5B%5D=ode,media-upload,svg-painter,heartbeat,wp-auth-check,wplink,jquery-ui-position,jquery-ui-menu,jquery-ui-autocomplete&ver=4.9.1 HTTP/1.0" 200 79072 "http://fictional-universirty.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [18/Dec/2017:00:15:42 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-universirty.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [18/Dec/2017:00:15:44 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1389 "http://fictional-universirty.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [18/Dec/2017:00:15:46 +0000] "GET /wp-admin/admin-ajax.php?action=dashboard-widgets&widget=dashboard_primary&pagenow=dashboard HTTP/1.0" 200 805 "http://fictional-universirty.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [18/Dec/2017:00:15:51 +0000] "GET /wp-admin/post-new.php?post_type=page HTTP/1.0" 200 113399 "http://fictional-universirty.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [18/Dec/2017:00:15:51 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-universirty.local/wp-admin/post-new.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [18/Dec/2017:00:16:05 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 118 "http://fictional-universirty.local/wp-admin/post-new.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [18/Dec/2017:00:16:05 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 455 "http://fictional-universirty.local/wp-admin/post-new.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [18/Dec/2017:00:17:07 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 118 "http://fictional-universirty.local/wp-admin/post-new.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [18/Dec/2017:00:17:19 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-universirty.local/wp-admin/post-new.php?post_type=page&wp-post-new-reload=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [18/Dec/2017:00:17:19 +0000] "POST /wp-admin/post.php HTTP/1.0" 302 0 "http://fictional-universirty.local/wp-admin/post-new.php?post_type=page&wp-post-new-reload=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [18/Dec/2017:00:17:20 +0000] "GET /wp-admin/post.php?post=19&action=edit&message=6 HTTP/1.0" 200 116901 "http://fictional-universirty.local/wp-admin/post-new.php?post_type=page&wp-post-new-reload=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [18/Dec/2017:00:17:20 +0000] "GET /wp-admin/admin-ajax.php?action=oembed-cache&post=19 HTTP/1.0" 200 1 "http://fictional-universirty.local/wp-admin/post.php?post=19&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [18/Dec/2017:00:17:20 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-universirty.local/wp-admin/post.php?post=19&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [18/Dec/2017:00:17:23 +0000] "GET /wp-admin/post-new.php?post_type=page HTTP/1.0" 200 113518 "http://fictional-universirty.local/wp-admin/post.php?post=19&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [18/Dec/2017:00:17:23 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1 "http://fictional-universirty.local/wp-admin/post.php?post=19&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [18/Dec/2017:00:17:24 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-universirty.local/wp-admin/post-new.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [18/Dec/2017:00:17:36 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 118 "http://fictional-universirty.local/wp-admin/post-new.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [18/Dec/2017:00:17:36 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 467 "http://fictional-universirty.local/wp-admin/post-new.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [18/Dec/2017:00:17:49 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-universirty.local/wp-admin/post-new.php?post_type=page&wp-post-new-reload=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [18/Dec/2017:00:17:50 +0000] "POST /wp-admin/post.php HTTP/1.0" 302 0 "http://fictional-universirty.local/wp-admin/post-new.php?post_type=page&wp-post-new-reload=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [18/Dec/2017:00:17:50 +0000] "GET /wp-admin/post.php?post=21&action=edit&message=6 HTTP/1.0" 200 116999 "http://fictional-universirty.local/wp-admin/post-new.php?post_type=page&wp-post-new-reload=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [18/Dec/2017:00:17:50 +0000] "GET /wp-admin/admin-ajax.php?action=oembed-cache&post=21 HTTP/1.0" 200 1 "http://fictional-universirty.local/wp-admin/post.php?post=21&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [18/Dec/2017:00:17:50 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-universirty.local/wp-admin/post.php?post=21&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [18/Dec/2017:00:18:04 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-universirty.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [18/Dec/2017:00:18:14 +0000] "GET /privacy-policy/ HTTP/1.0" 200 15326 "http://fictional-universirty.local/wp-admin/post.php?post=21&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [18/Dec/2017:00:18:14 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1 "http://fictional-universirty.local/wp-admin/post.php?post=21&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [18/Dec/2017:00:18:15 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-universirty.local/privacy-policy/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [18/Dec/2017:00:22:11 +0000] "GET / HTTP/1.0" 200 19341 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [18/Dec/2017:00:22:11 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-universirty.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [18/Dec/2017:00:22:15 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-universirty.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [18/Dec/2017:00:23:01 +0000] "GET /privacy-policy/ HTTP/1.0" 200 10771 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [18/Dec/2017:00:23:02 +0000] "GET /privacy-policy/images/ocean.jpg HTTP/1.0" 404 12536 "http://fictional-universirty.local/privacy-policy/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [18/Dec/2017:00:23:03 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-universirty.local/privacy-policy/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [18/Dec/2017:00:24:10 +0000] "GET /privacy-policy/ HTTP/1.0" 200 10774 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [18/Dec/2017:00:24:10 +0000] "GET /privacy-policy/images/ocean.jpg HTTP/1.0" 404 12536 "http://fictional-universirty.local/privacy-policy/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [18/Dec/2017:00:24:10 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-universirty.local/privacy-policy/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [18/Dec/2017:00:25:59 +0000] "GET /privacy-policy/ HTTP/1.0" 200 9343 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [18/Dec/2017:00:25:59 +0000] "GET /privacy-policy/images/ocean.jpg HTTP/1.0" 404 12536 "http://fictional-universirty.local/privacy-policy/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [18/Dec/2017:00:25:59 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-universirty.local/privacy-policy/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [18/Dec/2017:00:26:50 +0000] "GET /privacy-policy/ HTTP/1.0" 200 9350 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [18/Dec/2017:00:26:50 +0000] "GET /privacy-policy/images/ocean.jpg HTTP/1.0" 404 12536 "http://fictional-universirty.local/privacy-policy/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [18/Dec/2017:00:26:50 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-universirty.local/privacy-policy/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [18/Dec/2017:00:29:28 +0000] "GET /privacy-policy/ HTTP/1.0" 200 9402 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [18/Dec/2017:00:29:28 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-universirty.local/privacy-policy/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [18/Dec/2017:00:32:58 +0000] "GET /privacy-policy/ HTTP/1.0" 200 9474 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [18/Dec/2017:00:32:58 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-universirty.local/privacy-policy/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [18/Dec/2017:00:33:42 +0000] "GET /about-us HTTP/1.0" 301 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [18/Dec/2017:00:33:42 +0000] "GET /about-us/ HTTP/1.0" 200 9448 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [18/Dec/2017:00:33:42 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-universirty.local/about-us/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [18/Dec/2017:00:35:56 +0000] "GET / HTTP/1.0" 200 12681 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [18/Dec/2017:00:35:56 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-universirty.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [18/Dec/2017:00:36:00 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-universirty.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [18/Dec/2017:00:36:12 +0000] "GET / HTTP/1.0" 200 12681 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [18/Dec/2017:00:36:13 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-universirty.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [18/Dec/2017:00:36:32 +0000] "GET / HTTP/1.0" 200 12681 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [18/Dec/2017:00:36:33 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-universirty.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [18/Dec/2017:00:37:02 +0000] "GET / HTTP/1.0" 200 12673 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [18/Dec/2017:00:37:02 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-universirty.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [18/Dec/2017:00:38:27 +0000] "GET / HTTP/1.0" 200 12723 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [18/Dec/2017:00:38:27 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-universirty.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [18/Dec/2017:00:38:34 +0000] "GET /about-us HTTP/1.0" 301 0 "http://fictional-universirty.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [18/Dec/2017:00:38:34 +0000] "GET /about-us/ HTTP/1.0" 200 9532 "http://fictional-universirty.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [18/Dec/2017:00:38:34 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-universirty.local/about-us/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [18/Dec/2017:00:39:45 +0000] "GET /about-us/ HTTP/1.0" 200 9565 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [18/Dec/2017:00:39:46 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-universirty.local/about-us/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [18/Dec/2017:00:39:46 +0000] "GET / HTTP/1.0" 200 12756 "http://fictional-universirty.local/about-us/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [18/Dec/2017:00:39:46 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-universirty.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [18/Dec/2017:00:40:59 +0000] "GET /about-us/ HTTP/1.0" 200 9613 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [18/Dec/2017:00:40:59 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-universirty.local/about-us/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [18/Dec/2017:00:41:04 +0000] "GET /privacy-policy HTTP/1.0" 301 0 "http://fictional-universirty.local/about-us/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [18/Dec/2017:00:41:04 +0000] "GET /privacy-policy/ HTTP/1.0" 200 9639 "http://fictional-universirty.local/about-us/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [18/Dec/2017:00:41:04 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-universirty.local/privacy-policy/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [18/Dec/2017:00:41:09 +0000] "GET / HTTP/1.0" 200 12804 "http://fictional-universirty.local/privacy-policy/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [18/Dec/2017:00:41:09 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-universirty.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
